id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
1872,16240 SHIMS ST,Anchorage,AK,99577,"16240 SHIMS ST, Anchorage, AK, 99577",Match,Non_Exact,"16240 SHIMS ST, EAGLE RIVER, AK, 99577",190792199,R,02,020,000102,1017,-149.54265,61.367096
1873,16240 PARKSVILLE DR,Anchorage,AK,99567,"16240 PARKSVILLE DR, Anchorage, AK, 99567",Match,Non_Exact,"16240 PARKSVILLE DR, CHUGIAK, AK, 99567",190813944,R,02,020,000102,4002,-149.5034,61.367580000000004
1874,16232 CLINE ST,Anchorage,AK,99577,"16232 CLINE ST, Anchorage, AK, 99577",Match,Non_Exact,"16232 CLINE ST, EAGLE RIVER, AK, 99577",190823251,L,02,020,000102,1016,-149.55008,61.36773
1875,16232 CLINE ST,Anchorage,AK,99577,"16232 CLINE ST, Anchorage, AK, 99577",Match,Non_Exact,"16232 CLINE ST, EAGLE RIVER, AK, 99577",190823251,L,02,020,000102,1016,-149.55008,61.36773
1876,16232 CLINE ST,Anchorage,AK,99577,"16232 CLINE ST, Anchorage, AK, 99577",Match,Non_Exact,"16232 CLINE ST, EAGLE RIVER, AK, 99577",190823251,L,02,020,000102,1016,-149.55008,61.36773
1877,16232 CLINE ST,Anchorage,AK,99577,"16232 CLINE ST, Anchorage, AK, 99577",Match,Non_Exact,"16232 CLINE ST, EAGLE RIVER, AK, 99577",190823251,L,02,020,000102,1016,-149.55008,61.36773
1878,16232 CLINE ST,Anchorage,AK,99577,"16232 CLINE ST, Anchorage, AK, 99577",Match,Non_Exact,"16232 CLINE ST, EAGLE RIVER, AK, 99577",190823251,L,02,020,000102,1016,-149.55008,61.36773
1879,16232 CLINE ST,Anchorage,AK,99577,"16232 CLINE ST, Anchorage, AK, 99577",Match,Non_Exact,"16232 CLINE ST, EAGLE RIVER, AK, 99577",190823251,L,02,020,000102,1016,-149.55008,61.36773
1880,16232 CLINE ST,Anchorage,AK,99577,"16232 CLINE ST, Anchorage, AK, 99577",Match,Non_Exact,"16232 CLINE ST, EAGLE RIVER, AK, 99577",190823251,L,02,020,000102,1016,-149.55008,61.36773
1881,19439 BEVERLY AVE,Anchorage,AK,99567,"19439 BEVERLY AVE, Anchorage, AK, 99567",Match,Non_Exact,"19439 BEVERLY AVE, CHUGIAK, AK, 99567",190819974,L,02,020,000102,2014,-149.52136000000002,61.38827
1882,19439 BEVERLY AVE,Anchorage,AK,99567,"19439 BEVERLY AVE, Anchorage, AK, 99567",Match,Non_Exact,"19439 BEVERLY AVE, CHUGIAK, AK, 99567",190819974,L,02,020,000102,2014,-149.52136000000002,61.38827
1883,19415 BEVERLY AVE,Anchorage,AK,99567,"19415 BEVERLY AVE, Anchorage, AK, 99567",Match,Non_Exact,"19415 BEVERLY AVE, CHUGIAK, AK, 99567",190819974,L,02,020,000102,2014,-149.52165,61.38827
1884,19415 BEVERLY AVE,Anchorage,AK,99567,"19415 BEVERLY AVE, Anchorage, AK, 99567",Match,Non_Exact,"19415 BEVERLY AVE, CHUGIAK, AK, 99567",190819974,L,02,020,000102,2014,-149.52165,61.38827
1885,19528 BEVERLY AVE,Anchorage,AK,99567,"19528 BEVERLY AVE, Anchorage, AK, 99567",Match,Non_Exact,"19528 BEVERLY AVE, CHUGIAK, AK, 99567",190819974,R,02,020,000102,2014,-149.52018999999999,61.388259999999995
1886,19412 BEVERLY AVE,Anchorage,AK,99567,"19412 BEVERLY AVE, Anchorage, AK, 99567",Match,Non_Exact,"19412 BEVERLY AVE, CHUGIAK, AK, 99567",190819974,R,02,020,000102,2014,-149.52141,61.388259999999995
1887,19336 BEVERLY AVE,Anchorage,AK,99567,"19336 BEVERLY AVE, Anchorage, AK, 99567",Match,Non_Exact,"19336 BEVERLY AVE, CHUGIAK, AK, 99567",190819974,R,02,020,000102,2014,-149.5222,61.388259999999995
1888,19444 BEVERLY AVE,Anchorage,AK,99567,"19444 BEVERLY AVE, Anchorage, AK, 99567",Match,Non_Exact,"19444 BEVERLY AVE, CHUGIAK, AK, 99567",190819974,R,02,020,000102,2014,-149.52107,61.388259999999995
1889,18581 BEACH LAKE RD,Anchorage,AK,99567,"18581 BEACH LAKE RD, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1890,18681 MINK CREEK DR,Anchorage,AK,99567,"18681 MINK CREEK DR, Anchorage, AK, 99567",Match,Non_Exact,"18681 MINK CREEK DR, CHUGIAK, AK, 99567",190792186,L,02,020,000102,1015,-149.53447,61.38466
1891,19507 RICHNER RD,Anchorage,AK,99567,"19507 RICHNER RD, Anchorage, AK, 99567",Match,Non_Exact,"19507 RICHNER RD, CHUGIAK, AK, 99567",190792304,L,02,020,000102,2014,-149.52097,61.386467
1892,19507 RICHNER RD,Anchorage,AK,99567,"19507 RICHNER RD, Anchorage, AK, 99567",Match,Non_Exact,"19507 RICHNER RD, CHUGIAK, AK, 99567",190792304,L,02,020,000102,2014,-149.52097,61.386467
1893,19041 RICHNER RD,Anchorage,AK,99567,"19041 RICHNER RD, Anchorage, AK, 99567",Match,Non_Exact,"19041 RICHNER RD, CHUGIAK, AK, 99567",190791952,R,02,020,000102,1012,-149.53033,61.386463
1894,19013 RICHNER RD,Anchorage,AK,99567,"19013 RICHNER RD, Anchorage, AK, 99567",Match,Non_Exact,"19013 RICHNER RD, CHUGIAK, AK, 99567",190791952,R,02,020,000102,1012,-149.53104,61.386463
1895,19036 RICHNER RD,Anchorage,AK,99567,"19036 RICHNER RD, Anchorage, AK, 99567",Match,Non_Exact,"19036 RICHNER RD, CHUGIAK, AK, 99567",190791952,L,02,020,000102,1014,-149.52907,61.38645
1896,18924 RICHNER RD,Anchorage,AK,99567,"18924 RICHNER RD, Anchorage, AK, 99567",Match,Non_Exact,"18924 RICHNER RD, CHUGIAK, AK, 99567",190791952,L,02,020,000102,1014,-149.53094,61.38645
1897,18340 BIRCHTREE ST,Anchorage,AK,99567,"18340 BIRCHTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"18340 BIRCHTREE ST, CHUGIAK, AK, 99567",190792185,L,02,020,000102,1015,-149.533,61.385536
1898,18325 BIRCHTREE ST,Anchorage,AK,99567,"18325 BIRCHTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"18325 BIRCHTREE ST, CHUGIAK, AK, 99567",190792185,R,02,020,000102,1015,-149.53298999999998,61.38545
1899,18306 BIRCHTREE ST,Anchorage,AK,99567,"18306 BIRCHTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"18306 BIRCHTREE ST, CHUGIAK, AK, 99567",190792185,L,02,020,000102,1015,-149.533,61.385344999999994
1900,18671 MINK CREEK DR,Anchorage,AK,99567,"18671 MINK CREEK DR, Anchorage, AK, 99567",Match,Non_Exact,"18671 MINK CREEK DR, CHUGIAK, AK, 99567",190792186,L,02,020,000102,1015,-149.53458,61.384663
1901,18236 WERRE ST,Anchorage,AK,99567,"18236 WERRE ST, Anchorage, AK, 99567",Match,Non_Exact,"18236 WERRE ST, CHUGIAK, AK, 99567",639714512,R,02,020,000102,2021,-149.52539,61.38506999999999
1902,18238 BIRCHTREE ST,Anchorage,AK,99567,"18238 BIRCHTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"18238 BIRCHTREE ST, CHUGIAK, AK, 99567",190792185,L,02,020,000102,1015,-149.533,61.38496800000001
1903,18232 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"18232 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"18232 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190807401,R,02,020,000102,1014,-149.528,61.38523000000001
1904,18232 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"18232 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"18232 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190807401,R,02,020,000102,1014,-149.528,61.38523000000001
1905,18222 WERRE ST,Anchorage,AK,99567,"18222 WERRE ST, Anchorage, AK, 99567",Match,Non_Exact,"18222 WERRE ST, CHUGIAK, AK, 99567",639714512,R,02,020,000102,2021,-149.52539,61.384964000000004
1906,18220 BIRCHTREE ST,Anchorage,AK,99567,"18220 BIRCHTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"18220 BIRCHTREE ST, CHUGIAK, AK, 99567",190792185,L,02,020,000102,1015,-149.533,61.38486999999999
1907,18661 MINK CREEK DR,Anchorage,AK,99567,"18661 MINK CREEK DR, Anchorage, AK, 99567",Match,Non_Exact,"18661 MINK CREEK DR, CHUGIAK, AK, 99567",190792186,L,02,020,000102,1015,-149.53468,61.384663
1908,18525 MINK CREEK DR,Anchorage,AK,99567,"18525 MINK CREEK DR, Anchorage, AK, 99567",Match,Non_Exact,"18525 MINK CREEK DR, CHUGIAK, AK, 99567",190792186,L,02,020,000102,1015,-149.53606000000002,61.384666
1909,18534 MINK CREEK DR,Anchorage,AK,99567,"18534 MINK CREEK DR, Anchorage, AK, 99567",Match,Non_Exact,"18534 MINK CREEK DR, CHUGIAK, AK, 99567",190792186,R,02,020,000102,1015,-149.53595,61.384655
1910,18626 MINK CREEK DR,Anchorage,AK,99567,"18626 MINK CREEK DR, Anchorage, AK, 99567",Match,Non_Exact,"18626 MINK CREEK DR, CHUGIAK, AK, 99567",190792186,R,02,020,000102,1015,-149.53502,61.38465
1911,18714 MINK CREEK DR,Anchorage,AK,99567,"18714 MINK CREEK DR, Anchorage, AK, 99567",Match,Non_Exact,"18714 MINK CREEK DR, CHUGIAK, AK, 99567",190792186,R,02,020,000102,1015,-149.53413,61.384646999999994
1912,18714 MINK CREEK DR,Anchorage,AK,99567,"18714 MINK CREEK DR, Anchorage, AK, 99567",Match,Non_Exact,"18714 MINK CREEK DR, CHUGIAK, AK, 99567",190792186,R,02,020,000102,1015,-149.53413,61.384646999999994
1913,19561 KLONDIKE DR,Anchorage,AK,99567,"19561 KLONDIKE DR, Anchorage, AK, 99567",Match,Non_Exact,"19561 KLONDIKE DR, CHUGIAK, AK, 99567",190807637,L,02,020,000102,2021,-149.51833,61.38293
1914,18140 WERRE ST,Anchorage,AK,99567,"18140 WERRE ST, Anchorage, AK, 99567",Match,Non_Exact,"18140 WERRE ST, CHUGIAK, AK, 99567",614864799,R,02,020,000102,2021,-149.52534,61.384167000000005
1915,17161 DAVID BLACKBURN RD,Anchorage,AK,99567,"17161 DAVID BLACKBURN RD, Anchorage, AK, 99567",Match,Non_Exact,"17161 DAVID BLACKBURN RD, CHUGIAK, AK, 99567",605186323,R,02,020,000102,1002,-149.55829,61.386
1916,18112 WERRE ST,Anchorage,AK,99567,"18112 WERRE ST, Anchorage, AK, 99567",Match,Non_Exact,"18112 WERRE ST, CHUGIAK, AK, 99567",614864799,R,02,020,000102,2021,-149.52534,61.384094
1917,18111 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"18111 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"18111 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190792288,L,02,020,000102,2021,-149.52975,61.384167000000005
1918,19551 KLONDIKE DR,Anchorage,AK,99567,"19551 KLONDIKE DR, Anchorage, AK, 99567",Match,Non_Exact,"19551 KLONDIKE DR, CHUGIAK, AK, 99567",190792314,L,02,020,000102,2024,-149.51878,61.382626
1919,18126 BIRCHTREE ST,Anchorage,AK,99567,"18126 BIRCHTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"18126 BIRCHTREE ST, CHUGIAK, AK, 99567",190813926,R,02,020,000102,1015,-149.533,61.384308
1920,18546 MINK CREEK DR,Anchorage,AK,99567,"18546 MINK CREEK DR, Anchorage, AK, 99567",Match,Non_Exact,"18546 MINK CREEK DR, CHUGIAK, AK, 99567",190792186,R,02,020,000102,1015,-149.53583,61.384655
1921,18035 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"18035 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"18035 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190792288,L,02,020,000102,2021,-149.53101999999998,61.38338
1922,18024 BIRCHTREE ST,Anchorage,AK,99567,"18024 BIRCHTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"18024 BIRCHTREE ST, CHUGIAK, AK, 99567",190813926,R,02,020,000102,1015,-149.533,61.383922999999996
1923,18036 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"18036 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"18036 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190826026,R,02,020,000102,1015,-149.53305,61.38234
1924,19535 SPRUCE CREST DR,Anchorage,AK,99567,"19535 SPRUCE CREST DR, Anchorage, AK, 99567",Match,Non_Exact,"19535 SPRUCE CREST DR, CHUGIAK, AK, 99567",190807638,L,02,020,000102,2021,-149.51996,61.382854
1925,18012 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"18012 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"18012 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190826026,R,02,020,000102,1015,-149.53342,61.382126
1926,19039 SPRUCE CREST DR,Anchorage,AK,99567,"19039 SPRUCE CREST DR, Anchorage, AK, 99567",Match,Non_Exact,"19039 SPRUCE CREST DR, CHUGIAK, AK, 99567",190792302,R,02,020,000102,2021,-149.52882,61.38289
1927,19037 SPRUCE CREST DR,Anchorage,AK,99567,"19037 SPRUCE CREST DR, Anchorage, AK, 99567",Match,Non_Exact,"19037 SPRUCE CREST DR, CHUGIAK, AK, 99567",190792302,R,02,020,000102,2021,-149.52885,61.38289
1928,18939 SPRUCE CREST DR,Anchorage,AK,99567,"18939 SPRUCE CREST DR, Anchorage, AK, 99567",Match,Non_Exact,"18939 SPRUCE CREST DR, CHUGIAK, AK, 99567",190792302,R,02,020,000102,2021,-149.53062,61.382895999999995
1929,19413 SPRUCE CREST DR,Anchorage,AK,99567,"19413 SPRUCE CREST DR, Anchorage, AK, 99567",Match,Non_Exact,"19413 SPRUCE CREST DR, CHUGIAK, AK, 99567",190807638,L,02,020,000102,2021,-149.52176,61.38286
1930,19317 SPRUCE CREST DR,Anchorage,AK,99567,"19317 SPRUCE CREST DR, Anchorage, AK, 99567",Match,Non_Exact,"19317 SPRUCE CREST DR, CHUGIAK, AK, 99567",190807638,L,02,020,000102,2021,-149.52318,61.382862
1931,19515 SPRUCE CREST DR,Anchorage,AK,99567,"19515 SPRUCE CREST DR, Anchorage, AK, 99567",Match,Non_Exact,"19515 SPRUCE CREST DR, CHUGIAK, AK, 99567",190807638,L,02,020,000102,2021,-149.52025,61.382854
1932,19337 SPRUCE CREST DR,Anchorage,AK,99567,"19337 SPRUCE CREST DR, Anchorage, AK, 99567",Match,Non_Exact,"19337 SPRUCE CREST DR, CHUGIAK, AK, 99567",190807638,L,02,020,000102,2021,-149.52286999999998,61.382862
1933,19439 SPRUCE CREST DR,Anchorage,AK,99567,"19439 SPRUCE CREST DR, Anchorage, AK, 99567",Match,Non_Exact,"19439 SPRUCE CREST DR, CHUGIAK, AK, 99567",190807638,L,02,020,000102,2021,-149.52138,61.38286
1934,19213 SPRUCE CREST DR,Anchorage,AK,99567,"19213 SPRUCE CREST DR, Anchorage, AK, 99567",Match,Non_Exact,"19213 SPRUCE CREST DR, CHUGIAK, AK, 99567",190807638,L,02,020,000102,2021,-149.5247,61.38287
1935,21698 CANYON DR,Anchorage,AK,99567,"21698 CANYON DR, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1936,17926 HOLLOW ST,Anchorage,AK,99567,"17926 HOLLOW ST, Anchorage, AK, 99567",Match,Non_Exact,"17926 HOLLOW ST, CHUGIAK, AK, 99567",190814042,R,02,020,000102,3018,-149.48125,61.381744
1937,21405 RAINBOW CIR,Anchorage,AK,99567,"21405 RAINBOW CIR, Anchorage, AK, 99567",Match,Non_Exact,"21405 RAINBOW CIR, CHUGIAK, AK, 99567",190814043,R,02,020,000102,3018,-149.48256,61.381813
1938,21399 RAINBOW CIR,Anchorage,AK,99567,"21399 RAINBOW CIR, Anchorage, AK, 99567",Match,Non_Exact,"21399 RAINBOW CIR, CHUGIAK, AK, 99567",190814043,R,02,020,000102,3018,-149.48247,61.381824
1939,17814 HOLLOW ST,Anchorage,AK,99567,"17814 HOLLOW ST, Anchorage, AK, 99567",Match,Non_Exact,"17814 HOLLOW ST, CHUGIAK, AK, 99567",190814042,R,02,020,000102,3018,-149.48164,61.380917000000004
1940,17507 OLD GLENN HWY,Anchorage,AK,99567,"17507 OLD GLENN HWY, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1941,19312 SPRUCE CREST DR,Anchorage,AK,99567,"19312 SPRUCE CREST DR, Anchorage, AK, 99567",Match,Non_Exact,"19312 SPRUCE CREST DR, CHUGIAK, AK, 99567",190807638,R,02,020,000102,2024,-149.52322,61.382854
1942,19244 SPRUCE CREST DR,Anchorage,AK,99567,"19244 SPRUCE CREST DR, Anchorage, AK, 99567",Match,Non_Exact,"19244 SPRUCE CREST DR, CHUGIAK, AK, 99567",190807638,R,02,020,000102,2024,-149.52423000000002,61.382854
1943,19150 SPRUCE CREST DR,Anchorage,AK,99567,"19150 SPRUCE CREST DR, Anchorage, AK, 99567",Match,Non_Exact,"19150 SPRUCE CREST DR, CHUGIAK, AK, 99567",190792302,L,02,020,000102,2025,-149.52681,61.382866
1944,18920 SPRUCE CREST DR,Anchorage,AK,99567,"18920 SPRUCE CREST DR, Anchorage, AK, 99567",Match,Non_Exact,"18920 SPRUCE CREST DR, CHUGIAK, AK, 99567",190792302,L,02,020,000102,2025,-149.53094,61.38289
1945,19032 SPRUCE CREST DR,Anchorage,AK,99567,"19032 SPRUCE CREST DR, Anchorage, AK, 99567",Match,Non_Exact,"19032 SPRUCE CREST DR, CHUGIAK, AK, 99567",190792302,L,02,020,000102,2025,-149.52893,61.382877
1946,19511 KLONDIKE DR,Anchorage,AK,99567,"19511 KLONDIKE DR, Anchorage, AK, 99567",Match,Non_Exact,"19511 KLONDIKE DR, CHUGIAK, AK, 99567",190792314,L,02,020,000102,2024,-149.51935,61.38224
1947,19511 KLONDIKE DR,Anchorage,AK,99567,"19511 KLONDIKE DR, Anchorage, AK, 99567",Match,Non_Exact,"19511 KLONDIKE DR, CHUGIAK, AK, 99567",190792314,L,02,020,000102,2024,-149.51935,61.38224
1948,19037 MONASTERY DR,Anchorage,AK,99577,"19037 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"19037 MONASTERY DR, EAGLE RIVER, AK, 99577",190792333,R,02,020,000102,4006,-149.52832,61.361219999999996
1949,19037 MONASTERY DR,Anchorage,AK,99577,"19037 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"19037 MONASTERY DR, EAGLE RIVER, AK, 99577",190792333,R,02,020,000102,4006,-149.52832,61.361219999999996
1950,17911 ALMDALE AVE,Anchorage,AK,99577,"17911 ALMDALE AVE, Anchorage, AK, 99577",No_Match,,,,,,,,,,
1951,17641 ALMDALE AVE,Anchorage,AK,99577,"17641 ALMDALE AVE, Anchorage, AK, 99577",Match,Non_Exact,"17641 ALMDALE AVE, EAGLE RIVER, AK, 99577",190823253,L,02,020,000102,1016,-149.5517,61.361263
1952,19042 MONASTERY DR,Anchorage,AK,99577,"19042 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"19042 MONASTERY DR, EAGLE RIVER, AK, 99577",190792333,L,02,020,000102,4006,-149.52823999999998,61.36121
1953,19042 MONASTERY DR,Anchorage,AK,99577,"19042 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"19042 MONASTERY DR, EAGLE RIVER, AK, 99577",190792333,L,02,020,000102,4006,-149.52823999999998,61.36121
1954,19216 MONASTERY DR,Anchorage,AK,99577,"19216 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"19216 MONASTERY DR, EAGLE RIVER, AK, 99577",190826840,L,02,020,000102,4006,-149.5237,61.361206
1955,19216 MONASTERY DR,Anchorage,AK,99577,"19216 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"19216 MONASTERY DR, EAGLE RIVER, AK, 99577",190826840,L,02,020,000102,4006,-149.5237,61.361206
1956,19126 MONASTERY DR,Anchorage,AK,99577,"19126 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"19126 MONASTERY DR, EAGLE RIVER, AK, 99577",190826840,L,02,020,000102,4006,-149.52573,61.36121
1957,19106 MONASTERY DR,Anchorage,AK,99577,"19106 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"19106 MONASTERY DR, EAGLE RIVER, AK, 99577",190792333,L,02,020,000102,4006,-149.52727,61.36121
1958,19240 MONASTERY DR,Anchorage,AK,99577,"19240 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"19240 MONASTERY DR, EAGLE RIVER, AK, 99577",190826840,L,02,020,000102,4006,-149.52315,61.361202
1959,19240 MONASTERY DR,Anchorage,AK,99577,"19240 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"19240 MONASTERY DR, EAGLE RIVER, AK, 99577",190826840,L,02,020,000102,4006,-149.52315,61.361202
1960,18844 MONASTERY DR,Anchorage,AK,99577,"18844 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"18844 MONASTERY DR, EAGLE RIVER, AK, 99577",190792333,L,02,020,000102,4006,-149.53125,61.361214000000004
1961,19118 MONASTERY DR,Anchorage,AK,99577,"19118 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"19118 MONASTERY DR, EAGLE RIVER, AK, 99577",190826840,L,02,020,000102,4006,-149.52591,61.36121
1962,17926 ALMDALE AVE,Anchorage,AK,99577,"17926 ALMDALE AVE, Anchorage, AK, 99577",Match,Non_Exact,"17926 ALMDALE AVE, EAGLE RIVER, AK, 99577",190792220,R,02,020,000102,1020,-149.54783999999998,61.361247999999996
1963,17838 ALMDALE AVE,Anchorage,AK,99577,"17838 ALMDALE AVE, Anchorage, AK, 99577",Match,Non_Exact,"17838 ALMDALE AVE, EAGLE RIVER, AK, 99577",190792220,R,02,020,000102,1020,-149.54924,61.36125
1964,17634 ALMDALE AVE,Anchorage,AK,99577,"17634 ALMDALE AVE, Anchorage, AK, 99577",Match,Non_Exact,"17634 ALMDALE AVE, EAGLE RIVER, AK, 99577",190823253,R,02,020,000102,1016,-149.553,61.361256000000004
1965,15536 HUSKY ST,Anchorage,AK,99577,"15536 HUSKY ST, Anchorage, AK, 99577",Match,Non_Exact,"15536 HUSKY ST, EAGLE RIVER, AK, 99577",190807584,L,02,020,000102,1016,-149.55016,61.360634
1966,18735 MONASTERY DR,Anchorage,AK,99577,"18735 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"18735 MONASTERY DR, EAGLE RIVER, AK, 99577",190792333,R,02,020,000102,4006,-149.53264,61.360847
1967,18741 MONASTERY DR,Anchorage,AK,99577,"18741 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"18741 MONASTERY DR, EAGLE RIVER, AK, 99577",190792333,R,02,020,000102,4006,-149.53258,61.36088
1968,18739 MONASTERY DR,Anchorage,AK,99577,"18739 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"18739 MONASTERY DR, EAGLE RIVER, AK, 99577",190792333,R,02,020,000102,4006,-149.5326,61.36087
1969,15524 OLD GLENN HWY,Anchorage,AK,99577,"15524 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"15524 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190826841,L,02,020,000102,4006,-149.52026,61.360409999999995
1970,15512 HUSKY ST,Anchorage,AK,99577,"15512 HUSKY ST, Anchorage, AK, 99577",Match,Non_Exact,"15512 HUSKY ST, EAGLE RIVER, AK, 99577",190807584,L,02,020,000102,1016,-149.55016,61.36045
1971,15511 SROUFE ST,Anchorage,AK,99577,"15511 SROUFE ST, Anchorage, AK, 99577",Match,Non_Exact,"15511 SROUFE ST, EAGLE RIVER, AK, 99577",190792244,R,02,020,000102,4006,-149.54263,61.359917
1972,15453 OLD GLENN HWY,Anchorage,AK,99577,"15453 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"15453 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190826841,R,02,020,000102,4002,-149.52065,61.36023
1973,18743 MONASTERY DR,Anchorage,AK,99577,"18743 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"18743 MONASTERY DR, EAGLE RIVER, AK, 99577",190792333,R,02,020,000102,4006,-149.53256000000002,61.360893000000004
1974,15443 OLD GLENN HWY,Anchorage,AK,99577,"15443 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"15443 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190826841,R,02,020,000102,4002,-149.52075,61.360184
1975,18745 MONASTERY DR,Anchorage,AK,99577,"18745 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"18745 MONASTERY DR, EAGLE RIVER, AK, 99577",190792333,R,02,020,000102,4006,-149.53253,61.360905
1976,15433 OLD GLENN HWY,Anchorage,AK,99577,"15433 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"15433 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190826841,R,02,020,000102,4002,-149.52087,61.360138
1977,15432 HUSKY ST,Anchorage,AK,99577,"15432 HUSKY ST, Anchorage, AK, 99577",Match,Non_Exact,"15432 HUSKY ST, EAGLE RIVER, AK, 99577",190807584,L,02,020,000102,1016,-149.55016,61.359832999999995
1978,18747 MONASTERY DR,Anchorage,AK,99577,"18747 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"18747 MONASTERY DR, EAGLE RIVER, AK, 99577",190792333,R,02,020,000102,4006,-149.53252,61.360912
1979,15427 SROUFE ST,Anchorage,AK,99577,"15427 SROUFE ST, Anchorage, AK, 99577",Match,Non_Exact,"15427 SROUFE ST, EAGLE RIVER, AK, 99577",190792244,R,02,020,000102,4006,-149.54265,61.359642
1980,15427 SROUFE ST,Anchorage,AK,99577,"15427 SROUFE ST, Anchorage, AK, 99577",Match,Non_Exact,"15427 SROUFE ST, EAGLE RIVER, AK, 99577",190792244,R,02,020,000102,4006,-149.54265,61.359642
1981,19239 DARBY RD,Anchorage,AK,99577,"19239 DARBY RD, Anchorage, AK, 99577",Match,Non_Exact,"19239 DARBY RD, EAGLE RIVER, AK, 99577",636132024,R,02,020,000102,4006,-149.52403,61.359413
1982,19215 DARBY RD,Anchorage,AK,99577,"19215 DARBY RD, Anchorage, AK, 99577",Match,Non_Exact,"19215 DARBY RD, EAGLE RIVER, AK, 99577",636132024,R,02,020,000102,4006,-149.5241,61.359413
1983,19107 DARBY RD,Anchorage,AK,99577,"19107 DARBY RD, Anchorage, AK, 99577",Match,Non_Exact,"19107 DARBY RD, EAGLE RIVER, AK, 99577",636132024,R,02,020,000102,4006,-149.52441000000002,61.359413
1984,19133 DARBY RD,Anchorage,AK,99577,"19133 DARBY RD, Anchorage, AK, 99577",Match,Non_Exact,"19133 DARBY RD, EAGLE RIVER, AK, 99577",636132024,R,02,020,000102,4006,-149.52434,61.359413
1985,18915 DARBY RD,Anchorage,AK,99577,"18915 DARBY RD, Anchorage, AK, 99577",Match,Non_Exact,"18915 DARBY RD, EAGLE RIVER, AK, 99577",636132024,R,02,020,000102,4006,-149.52498,61.35941700000001
1986,18915 DARBY RD,Anchorage,AK,99577,"18915 DARBY RD, Anchorage, AK, 99577",Match,Non_Exact,"18915 DARBY RD, EAGLE RIVER, AK, 99577",636132024,R,02,020,000102,4006,-149.52498,61.35941700000001
